mean x,max x,min x,median x,std x,skew x,kurtosis x,variance x,sum x,mean y,max y,min y,median y,std y,skew y,kurtosis y,variance y,sum y,mean z,max z,min z,median z,std z,skew z,kurtosis z,variance z,sum z,mean absolute,max absolute,min absolute,median absolute,std absolute,skew absolute,kurtosis absolute,variance absolute,sum absolute,label
2.369588065957513,1.097606276883029,1.9194636029407224,2.371228380882272,-1.055988972519181,0.0853014169610433,-0.581697326264112,-0.894472624358501,2.3777574886541655,-0.5975237043676357,-1.7194704761376316,0.3204140699445411,-0.5338807777643899,-0.8287647022304355,0.1868317336558516,-0.6117075317742023,-0.8561549631479362,-0.5976670688023792,-0.7584546977857867,-1.7785931916568265,0.5066382206333616,-1.0244673995367477,-1.0738371282989176,0.9000581510265152,-0.3362805555213973,-0.9202263057118724,-0.7528968423820949,-0.5993402326350371,-0.8501994492993823,0.4952581316123173,-0.2374521100132589,-0.6373647429977389,-1.3877544009891043,-0.9185113913041578,-0.7034950497563732,-0.5100537526217686,0
-1.7950433423837862,-0.3978977879272934,-0.2934883353337513,-2.0609563450548065,-0.0582545362793535,2.7017150246067083,2.083029351565428,-0.2646550590748882,-1.7964436074489614,0.0507205628035405,1.235688604423118,0.5076016943262252,-0.0458392212005286,-0.4042184448644075,3.1223901362339785,3.0446671620444272,-0.6080027716664689,0.050415929040656,-0.9212189739933564,0.0272310980460781,0.3780120253550163,-1.2501869036584103,-0.4979540045137836,2.087936466693498,1.3247821862650764,-0.6757164168153865,-0.9162971056647649,-0.44499720164669,-0.8733337564194387,0.2196659750556271,-0.221653746374652,-0.6715970038749132,-1.2421838311694096,-0.8586747568693018,-0.7186300240257408,-0.3715281666869874,0
-1.7950433423837862,-0.3978977879272934,-0.2934883353337513,-2.0609563450548065,-0.0582545362793535,2.7017150246067083,2.083029351565428,-0.2646550590748882,-1.7964436074489614,0.0507205628035405,1.235688604423118,0.5076016943262252,-0.0458392212005286,-0.4042184448644075,3.1223901362339785,3.0446671620444272,-0.6080027716664689,0.050415929040656,-0.9212189739933564,0.0272310980460781,0.3780120253550163,-1.2501869036584103,-0.4979540045137836,2.087936466693498,1.3247821862650764,-0.6757164168153865,-0.9162971056647649,-0.44499720164669,-0.8733337564194387,0.2196659750556271,-0.221653746374652,-0.6715970038749132,-1.2421838311694096,-0.8586747568693018,-0.7186300240257408,-0.3715281666869874,0
0.7219380919803697,1.3835632739593198,1.0347746828541062,0.6361422411098785,-0.7463800269408751,2.195056774789754,2.843003778279801,-0.7447693662361293,0.7263214663462708,1.1125593161612588,1.1658472358817928,-0.216548909282029,1.6812448838945555,1.4063834493046277,-1.62479609719997,-0.0611880717827801,1.5771953265728065,1.1119905195958315,0.656432003761821,0.6398151968994688,0.3905097077088797,0.9326337088979434,0.102795731911583,-0.6344399503702688,-0.7909436648892622,-0.2068041748091511,0.6675184043468149,-0.7638243053334304,-0.1369721103304054,0.0328579433274175,-0.7694440513382331,-0.5723662260088481,1.726861289840278,2.458394139606602,-0.6728528900874454,-0.6576811019201271,0
0.5780125616549379,0.1286178751996895,0.8381158835380284,0.4878236688198867,-0.753385629245959,0.8909814454894304,-0.1133632001520526,-0.7486118364905687,0.5820652171045355,0.8394687619099298,0.1332743295908752,1.0753964575702974,0.7355262291702799,-1.1261044039071677,0.4235540448855182,-0.1728676576039529,-0.9701852740054312,0.8389679044415934,1.355675498566712,1.2336506255907154,1.0681215832844433,1.287019239299258,-0.8295483103272304,0.7914104274838615,-0.4548024289656039,-0.8410116417598997,1.369494131527296,-0.7519661857818086,-0.8015170408568436,0.846412659484236,-0.6316869925273416,-0.752578405026804,-0.5641175082613304,-0.490408434618107,-0.7516788419704787,-0.6470382309822288,0
0.1789477180573601,-0.2843667826746697,0.3703536138081387,0.1327100531813957,-0.7951543893996491,-0.2275967088060293,-0.1106305567315236,-0.7710840421677138,0.182083383364132,1.0597517372049028,1.200298638399374,0.7652031217281691,0.98520220207636,-0.4084463989670265,-0.2188719026787312,-0.1337610421024117,-0.6109688909034809,1.059196078037229,1.3488700690777395,0.8619508009490885,1.1032801652352564,1.2759733126885489,-1.0220961397526482,0.9440474805566528,-0.4320010908780968,-0.9064623945403985,1.36266211042193,-0.5549884933610102,-0.8841254900408474,1.355713601120166,-0.4231108124068994,-0.8683407168213474,-0.4260652565776918,-0.7362006701584951,-0.7921963438163022,-0.4702472862668021,0
-0.9423712591680968,-0.9625331136099772,-1.3517704236784436,-0.7355280680208639,0.3534979580330693,-1.0880962070553593,0.3739169225080452,0.1198520536939076,-0.9418122138406984,-1.084230192336774,-1.113699131898832,-0.7346071371781604,-0.9694746332346864,0.5888720060796553,-0.2537763181135572,-0.6012312015566871,0.3644847093541431,-1.084252474592636,-0.9052277443823428,-0.8376055163433868,-1.2968331750064026,-0.5644826626386013,1.1600017544469057,-1.1777680535926958,0.528597507289305,1.148661399831156,-0.9002433917323476,1.16938016823511,1.2593658542537864,-1.2732687635770108,1.3028041956650225,1.2624344736349955,0.6216307222441413,0.2275957594005229,1.2214568860735298,1.0774039273031286,0
1.0975880733301016,0.93151732684572,1.2667161627780814,0.9586690867520886,-0.3220670051994183,1.246249126769805,-0.359455455927188,-0.4727511558831877,1.102834634056758,0.9294511883388208,1.0095356015793249,-0.0055197030955117,1.2537551735186323,0.7541036837931829,-1.4314208369015045,-0.1553938087567003,0.5795815643988946,0.9289279451646794,0.7156789932285326,1.7569553431983926,0.2101732896874326,1.033653527503331,0.2462274600350569,-0.5985871573688585,-0.6806975781339453,-0.0625578044548236,0.7269968962071559,-0.7184543626401734,-0.1966258338625257,-0.031862684188684,-0.8171115840622862,-0.6149899474040376,1.6656003368971506,2.654315466144217,-0.693228555106373,-0.6169607800813951,0
-1.2168087841211437,-1.0728279521867958,-0.9489687452365158,-1.101532100815151,0.3731851143512806,-0.5056353011730248,-0.4372522470838422,0.1400599433960498,-1.2168803543672315,-0.9962108541553026,-0.7241646628896052,-0.8376377216670953,-0.9859706637828404,0.5965340706919205,-0.0804122957081659,-0.4410001553870067,0.3741229281597608,-0.9962550337425424,-1.070924021515884,-0.3376409802199608,-1.6561020952806995,-0.6946517621710716,1.5548329027905254,-1.1013042259475525,0.4138552089841879,1.82832382829816,-1.0665871124763946,1.828726783382041,1.157331032254945,-0.6826461787423397,1.8902997442540717,1.44559814735118,0.7015986669328551,0.2020220201306205,1.5197082101882935,1.6691791154179665,0
-0.7694124782678203,-0.9249492043840548,-1.1314748066436735,-0.6050657861615868,0.2444885592108588,-1.1524582039155895,0.4673767559591869,0.0109710295108221,-0.768456000042623,-1.1867540244631791,-1.1584747332500538,-1.306383818858894,-1.081329545134211,0.6437686576096214,-0.4792678922678883,-0.1275297643884837,0.4342620079476739,-1.1867508009793644,-0.9004566031416728,-0.9331089460947216,-1.3792151134837245,-0.6473843548588304,1.223572889503873,-1.3502439538732214,1.0192586875325047,1.2517219899295204,-0.8954536076774604,1.2413142718424284,1.3656380179357177,-1.1553873021788332,1.1635765349472966,1.2704438666561406,1.0384663956628162,0.6802338890513822,1.2340845732977104,1.1419660509512604,0
1.0975880733301016,0.93151732684572,1.2667161627780814,0.9586690867520886,-0.3220670051994183,1.246249126769805,-0.359455455927188,-0.4727511558831877,1.102834634056758,0.9294511883388208,1.0095356015793249,-0.0055197030955117,1.2537551735186323,0.7541036837931829,-1.4314208369015045,-0.1553938087567003,0.5795815643988946,0.9289279451646794,0.7156789932285326,1.7569553431983926,0.2101732896874326,1.033653527503331,0.2462274600350569,-0.5985871573688585,-0.6806975781339453,-0.0625578044548236,0.7269968962071559,-0.7184543626401734,-0.1966258338625257,-0.031862684188684,-0.8171115840622862,-0.6149899474040376,1.6656003368971506,2.654315466144217,-0.693228555106373,-0.6169607800813951,0
0.4066183658605066,0.1783834085458199,0.8018256930239105,0.383270288342722,-0.8813961194593761,0.5119512867008053,-0.4734440906731892,-0.8151133682700953,0.4102771835902385,0.9322455034869672,0.857794363590445,1.17494754464316,0.7694321010761354,-1.0211031494439833,1.5775929211814912,0.2100047996242688,-0.9355406352966276,0.9317215651468994,1.3174737137211576,1.8750337022440056,0.9233240586803312,1.2535860148347844,-0.9170685340608392,0.9880591971011088,1.2287338287087224,-0.873542303520299,1.3311430765717789,-0.8934262806138302,-0.5976426634011852,0.7329592766383507,-0.8493094014760585,-0.8752473766643475,1.1903588030776118,1.591082684938577,-0.7943635307994394,-0.774001155045026,0
0.5015421427755252,0.1445173028738538,1.0375116193086693,0.4128234090003148,-1.2222773399266982,1.5947369240552485,1.0925524756801743,-0.9578883500705732,0.5054190808662645,1.1085402072611883,0.9353074687206796,1.2274707992895193,0.960611512361429,-1.0380736256501493,0.9200137014799004,-0.2186286863835115,-0.9415559434918755,1.1079724105642137,1.3235719981294198,1.1311919070818433,0.9373996290591854,1.2618880018786152,-0.953534523620192,0.5537940241426309,0.265179386790586,-0.8857286527580265,1.3372651894893082,-0.9001143101972762,-0.8247928022469616,0.1675660319958443,-0.8412472944868109,-0.9277927205461836,-0.097774094966191,0.4514006101253617,-0.8099288390249092,-0.7800037792701904,0
-1.1451433235764936,-0.7078770997571356,-1.0640113068384454,-0.9670646337594504,0.8444894854963569,-0.4758091151770913,-0.4460338058162172,0.6735079156814098,-1.1450502175250952,-0.974459954518175,-0.5073054792865623,-1.1586190613868157,-0.827179375673572,0.90436915415538,-0.4058652062712191,-0.3642304533445148,0.7883964571262009,-0.9745095452646776,-1.0380340424223489,-0.6426023414833327,-1.288355061335228,-0.5403559361932543,1.6366197634882924,-0.9482266840116788,-0.0023080529153332,1.9809045603988056,-1.033568618686077,1.8803304568016208,1.4344878353055228,-0.9534118742893544,1.3072895145466363,1.723176886619604,0.4168243308469105,-0.1264177961446799,2.009464841428678,1.7154943202643325,0
-0.9707004750495676,-0.2349475948876404,-1.2031151093672738,-0.8009320117370989,0.995177631219438,-0.23122374433324,-0.3757444985961333,0.8641858848848356,-0.9702065259393232,-1.0681986071453051,0.678375703216424,-0.8178279885942349,-1.1371890185194062,0.590192803799353,0.3236449183961932,-0.1549742625684839,0.3661438272027827,-1.068224877717152,-0.9667362994673432,-0.8169522192304673,-1.3455474333418622,-0.6592649118873221,1.1930713745286956,-1.177850059770152,0.5836354132987662,1.201968231582697,-0.961992286079462,1.5320451003273563,1.2998640290949453,-0.7777872716307033,1.4663151232077378,1.3022500124457697,0.7839902524742092,0.392194818738642,1.2846044110625296,1.4029020848446194,0
0.5377713218822926,-0.0851044181559013,1.0566067091794835,0.5022776639035508,-1.099774214678823,0.2636411998184836,-0.2506655225874467,-0.9123220479441668,0.5417315091007278,1.3788193418267412,0.6380378751582179,1.1903197478806549,1.3090929208119173,-1.0785721496581149,-1.2353037866915588,0.6509447407429885,-0.9552628694459344,1.3781843054538458,1.2755901321607448,0.5651521253760633,1.0144309087682908,1.2213234888760545,-1.0005227031941415,0.3570907813968346,-0.3395358236525035,-0.9002450342331846,1.289095838604985,-0.919703879822659,-0.9752442559020994,0.653403197377209,-0.7534203396468264,-0.9385272827673968,-1.170308841682426,-0.5080662483993365,-0.8129081078007835,-0.797585762682005,0
1.1696907084557475,2.637594105019164,0.5490517637023794,1.137777279796074,0.5816887253230705,1.3969560446983382,0.7038128822768708,0.3642925429216625,1.1751029500403964,-1.3072368200440574,-2.0243301921214494,-0.5651165820031073,-1.1504724809999278,0.0450631679963357,-0.5831752831376921,-0.2588528459038224,-0.2360741290708425,-1.307203623014035,-0.7597064949375799,1.7099518744868676,0.0442259967072898,-1.1657969103933492,-0.0308667094829181,1.7252506161528507,0.8153741058672638,-0.330021074496563,-0.7541535308210167,0.2871351291631363,0.6753786825300033,-0.6367065278617505,-0.2715824568379158,0.5927949516987542,0.5730943730114594,0.151435297186358,0.2996966812674762,0.2855734818797385,0
-1.0716430886345425,-0.9020200433469152,-1.1035104561311724,-0.9210606855648162,0.3463529032637005,-0.6011071946416321,-0.2953715404461019,0.1125591664535057,-1.0713810902539438,-1.0778404742865977,-0.7765813954947568,-1.1146837694177767,-0.9998011481284071,0.7467957268698233,-0.4005296346488169,-0.3038417993402282,0.569746783122999,-1.0778643461678357,-0.935806017021814,-0.915839762859871,-1.2998857815594331,-0.5221787208766943,1.2968356517595658,-1.1110313070047029,0.3667577874775787,1.3735272797932014,-0.9309411462792172,1.6211886660517087,1.3507275395792218,-1.279127076733359,1.8569285446037411,1.3087233789600492,0.747435301116237,0.4458210824931437,1.2949596677049693,1.482910003538492,0
-1.1451433235764936,-0.7078770997571356,-1.0640113068384454,-0.9670646337594504,0.8444894854963569,-0.4758091151770913,-0.4460338058162172,0.6735079156814098,-1.1450502175250952,-0.974459954518175,-0.5073054792865623,-1.1586190613868157,-0.827179375673572,0.90436915415538,-0.4058652062712191,-0.3642304533445148,0.7883964571262009,-0.9745095452646776,-1.0380340424223489,-0.6426023414833327,-1.288355061335228,-0.5403559361932543,1.6366197634882924,-0.9482266840116788,-0.0023080529153332,1.9809045603988056,-1.033568618686077,1.8803304568016208,1.4344878353055228,-0.9534118742893544,1.3072895145466363,1.723176886619604,0.4168243308469105,-0.1264177961446799,2.009464841428678,1.7154943202643325,0
0.6755690269468139,-0.4348106525560846,1.255367793004806,0.6471324998818664,-1.2930113981634344,0.0168445698502607,-0.8398273957090404,-0.9812643253597034,0.6798458522737555,1.074133037806937,0.944203418708884,1.174304695695053,0.9644438276334206,-1.1397487685921688,1.5990231659803216,1.638249413209456,-0.9742363953890406,1.0735738008788367,1.3146039106494023,0.6739879431012044,1.0702416174770653,1.2947044860665735,-1.1099183777651518,0.3476113191777027,-0.3404304250627354,-0.9288658551563964,1.328262059997256,-0.957551428215492,-0.9493452598611954,1.463593475916492,-0.7569603748811787,-1.0544710413428964,-0.4558676946946256,-0.455143330339239,-0.840749928965293,-0.8315546032816702,0
-1.1324746763103726,-0.7830827997284076,-1.1163661241288354,-0.9973704066599188,0.5792594402935558,-0.699674081645163,-0.24388336146092,0.3615725290886156,-1.1323524596398546,-1.011938951936388,-0.9568570051256086,-1.1505896908927509,-0.879038949133443,0.869153850390207,-0.4521872149022105,-0.344767730823422,0.7383317150640228,-1.011979218708828,-0.9548843986181972,-0.7339989198051771,-1.4388451205440576,-0.437892133162341,1.4673984655114798,-1.0328350391446068,0.1988060899455166,1.6696831466594444,-0.9500940749715102,1.838144757090141,1.619017190125242,-1.0325789999057506,2.362454161424384,1.5719930223873948,0.4869399557339549,0.1252952874768665,1.7370750367304468,1.677631912527616,0
-0.384524979297493,-0.4785692544416071,-0.8234147613533507,-0.2503361767781317,0.7127905871192678,-0.8588635281998074,-0.1060531791218343,0.5148423989775549,-0.3826840883050099,-1.1985887622256226,-0.71135123039169,-1.1003632169052109,-1.2452463967420564,0.4612407680625389,-0.0762981025359691,0.1160755699692119,0.2087437726464304,-1.1985825945118247,-0.8871906411093221,-0.9719752368765664,-1.3330274986794317,-0.9100787228066676,0.8300118342047117,-1.4921532327819345,1.473245173106096,0.6529760588665094,-0.8821358100667634,0.7184644377643623,1.3239536490201422,-0.8536910906197536,-0.4575428503649934,0.9966650184819124,1.2351742637298406,0.9261750216124024,0.8239285826577435,0.6726991254686613,0
-1.0290376324310533,-0.9146562460907204,-1.4153149479942693,-0.8928208662015811,0.5219222583006167,-0.9658801827542376,0.175959086493888,0.2981090830538934,-1.0286777332105388,-1.0721391297722314,-0.8534823940609698,-1.0406718847463767,-0.9388034632313328,0.7798242331433062,-0.436328021298713,-0.3084740504988026,0.6144318866087493,-1.0721644200262122,-1.0267466101193374,-0.8871768300856127,-1.4170419445521614,-0.6411652507287758,1.4530265278190315,-1.0941573898364056,0.3565876486301241,1.6440494053790784,-1.0222370817353934,1.5589483360129828,1.5592250878682268,-1.659637714027643,1.6685289607488727,1.5834100338117811,0.8233710172926059,0.3743028180563527,1.7571739937038189,1.4270482122274242,0
-1.0629266976669491,-0.898183183501551,-1.389841606385691,-0.7682108395821865,0.8132649721302776,-0.9933463421345152,0.0133945515891121,0.6352163871940225,-1.0626446703493833,-1.094177940223859,-0.6954160540049944,-0.9968988652520538,-1.0257546495770062,0.8592535616144242,-0.2781473446314733,-0.5671562048084248,0.7243810870936244,-1.0941977476925155,-0.9590192143386526,-0.500792672584015,-1.2634102699074046,-0.6442748028320431,1.2677899097719834,-1.0836947832674515,0.3548123931912527,1.3248478361225486,-0.954245047120252,1.6207256245454775,1.4364095303687885,-1.054870081819612,1.8296443219881753,1.5197416052820831,0.4928539719778748,0.0249440563561557,1.6460719660771852,1.4824944156395623,0
-0.2906733880043115,1.6899167810171674,-1.2147133738826077,-0.3100760283836994,1.4864837615878346,0.4107965633287971,0.0664430098160698,1.5535876781107252,-0.2886168403698437,-1.0472483355649675,-0.6080480317676206,-0.8856485517126667,-1.2137878945219132,0.2362765291795803,-0.0052549041611397,0.2374951227671049,-0.0436798307129637,-1.047279818116917,-1.0799417109999638,-0.9397411287116078,-1.2556644580222514,-1.0376996145601811,0.7289252808490974,-1.3197983931618953,1.291104646377873,0.5143145589066314,-1.0756400377879716,0.6902107374533915,1.2609275132581628,-1.3787379668618884,-0.4137890681648102,0.7904852726982704,1.4197306970095422,1.3780413514084588,0.5442666778704133,0.647340932323559,0
-0.729092483517456,-0.4618526675755434,-1.074998718423155,-0.6581239290849048,0.4668452846367225,-0.7405032295299371,0.0834912648059473,0.2384764917884839,-0.7280433560941696,-1.1065327237633036,-1.1288691749586737,-1.51497269578565,-1.09131822839003,0.7726475951484802,-0.4882803656528071,-0.0368270998493108,0.6046707702763174,-1.1065494576256951,-0.8543449292925731,-0.9630728068705264,-1.308885812094386,-0.6186782405422709,1.1060056166079593,-1.341576784731791,0.9069200091997784,1.0630441465793683,-0.8491617565237178,0.9993335011285224,1.3462523157629132,-1.098625941576683,1.1485204291234257,1.280514958135849,0.8105714053976089,0.4595010034037356,1.2500165251249136,0.9247840516511132,0
2.369588065957513,1.097606276883029,1.9194636029407224,2.371228380882272,-1.055988972519181,0.0853014169610433,-0.581697326264112,-0.894472624358501,2.3777574886541655,-0.5975237043676357,-1.7194704761376316,0.3204140699445411,-0.5338807777643899,-0.8287647022304355,0.1868317336558516,-0.6117075317742023,-0.8561549631479362,-0.5976670688023792,-0.7584546977857867,-1.7785931916568265,0.5066382206333616,-1.0244673995367477,-1.0738371282989176,0.9000581510265152,-0.3362805555213973,-0.9202263057118724,-0.7528968423820949,-0.5993402326350371,-0.8501994492993823,0.4952581316123173,-0.2374521100132589,-0.6373647429977389,-1.3877544009891043,-0.9185113913041578,-0.7034950497563732,-0.5100537526217686,0
-1.0216420898358205,-0.9253767247361042,-1.426794214786251,-0.7400555016120709,0.5524057912088444,-0.78933602429262,-0.1594245355596921,0.3316739352689389,-1.0212651967864343,-1.166164084167145,-1.0844608376953937,-1.103861438632851,-1.108449815966955,0.8320466609513955,-0.1947056840556165,-0.4864208847415392,0.6863245992782011,-1.1661659830207054,-0.9638777989844876,-0.8701712335767064,-1.3275493951550417,-0.6404968078192322,1.2059519891242532,-1.057241864257861,0.39386168460623,1.2229102941488534,-0.959122616257709,1.779534015367067,1.3254339251253644,-1.6241055662138182,2.22484296962322,1.284707456588149,0.6529459732568232,0.3609423473029921,1.2566665021128298,1.6250277405914435,0
2.357685125708613,1.0928332012846562,1.333287183375964,2.4095714045205563,-0.80753566133714,-1.780107215034303,2.5829760504985937,-0.7776014193841999,2.3658271972640805,-0.4462759397448994,1.1862405890590904,0.3776806759814155,-0.4978974874603162,-0.592219635783385,5.136173480804267,9.301552897228085,-0.7302745582383064,-0.4464569313930543,-0.6798329810607243,-0.6300011945566903,0.476067651567064,-0.9556214735443012,-0.8069982907151487,1.6542863895635158,1.0002543998501587,-0.8318790587110723,-0.6739679182229175,-0.6893855175420277,-0.9133952896186732,0.3918166947423942,-0.4637845268117844,-0.7981205322809425,-1.1523259293003998,-0.771359008113344,-0.7685632118057278,-0.5908709801475578,0
0.1153453947910437,-0.612632059768176,0.584064717108972,0.1116933913625859,-1.0036185224208385,-0.2515260710924039,-0.4396953839850726,-0.8720423208366627,0.1183349116599571,0.1732932771326781,1.6745690709949204,-0.0213194322129191,-0.7807457537681332,2.1307273776852496,0.6679468934535046,-1.208038512581284,2.9626828872604536,0.1729581498964389,-0.2931174782750421,-0.2692189627167743,0.2089635755466523,-1.082477902982681,0.4228581594068621,0.4945999953573077,-1.33876349975263,0.1321787790365367,-0.2857413586670203,-0.8626224709587134,-0.8681710632019107,0.5735584058649571,-0.8058826148900402,-0.7630457028559128,-0.3174498060265518,-0.6205211834042377,-0.7556679216562872,-0.7463541938950876,0
0.2655563356873198,-0.1515540684436856,0.5091440571317452,0.3257691931333272,-0.8819918539874296,-0.2272827787940867,-0.3978672770426457,-0.8154064053033114,0.2688910143873399,0.9723064357136316,1.2822903238791394,1.1111307448421457,0.8635072200700116,-0.9215326492396836,0.790331158271371,-0.0431345977415795,-0.897015994788211,0.9717725310692678,1.299210181763217,0.2944995551696588,1.0424546047427967,1.2705888388356477,-1.1136017004890022,-0.1335822992806703,-0.3817229523423806,-0.9297035062221598,1.312808181471129,-0.9360331408107608,-0.9896749041033328,0.5681382973292575,-0.6909260235547818,-0.9919466332960508,-1.5494524087974215,-0.3737846037960023,-0.8267221057535374,-0.8122415617276366,0
0.5051098734382726,-0.4751599149056315,0.965296163156941,0.4829890301890441,-1.3190225350421556,-0.3254026115063474,-0.3823292558465512,-0.98932018443938,0.5089950096299033,1.283652128205221,1.0469047122396595,1.376998710284747,1.125473794922355,-1.175145015608381,1.7423805777950934,0.6562734751975519,-0.9842624753225404,1.2830407674024449,1.2959510932345726,1.0520648670727066,1.0611040274326549,1.230999292295806,-1.101686008881581,1.4424604914497392,1.245905846341386,-0.926963996453202,1.309536358341078,-0.9735209597980796,-0.757783257697537,1.189304758291394,-0.9268385650855095,-1.0111007458276504,1.7188920398364391,2.1199379820874764,-0.831264784529114,-0.8458875388565126,0
-0.0186109858478127,-0.9035461286474208,0.9978498404211688,-0.097601532689148,-1.627376715444726,0.6832906432858074,-0.2086933297215645,-1.0626862382585314,-0.0159292803097774,1.1035726545878697,0.1380691650185777,1.337656979468652,1.030013730265099,-1.2066147661607638,-0.0496657491488719,-0.8820719215176828,-0.9925904328973814,1.1030060937119002,1.288274894021776,0.188716241402176,1.1409127946893904,1.248552381390278,-1.1957104304790802,0.2828745976251167,-0.7892146925731476,-0.9462453664289132,1.301830165055878,-1.016019072658696,-1.097334479676103,1.4953513383292236,-0.837091513461174,-1.1131303546673217,-1.3369831665942784,-0.8261502043837472,-0.8518114546049832,-0.8840303428914016,0
-0.729092483517456,-0.4618526675755434,-1.074998718423155,-0.6581239290849048,0.4668452846367225,-0.7405032295299371,0.0834912648059473,0.2384764917884839,-0.7280433560941696,-1.1065327237633036,-1.1288691749586737,-1.51497269578565,-1.09131822839003,0.7726475951484802,-0.4882803656528071,-0.0368270998493108,0.6046707702763174,-1.1065494576256951,-0.8543449292925731,-0.9630728068705264,-1.308885812094386,-0.6186782405422709,1.1060056166079593,-1.341576784731791,0.9069200091997784,1.0630441465793683,-0.8491617565237178,0.9993335011285224,1.3462523157629132,-1.098625941576683,1.1485204291234257,1.280514958135849,0.8105714053976089,0.4595010034037356,1.2500165251249136,0.9247840516511132,0
1.0459142540436497,-0.101745241889111,1.5019419664077842,0.9646096633213128,-1.3298017699473696,0.3297235192747552,-0.8448029720308031,-0.9925734660157068,1.0510420762151864,0.8010494876301024,-0.3839761915179301,1.257041850422953,0.7052186862965216,-1.408449140098398,1.016602938025582,0.1673915431728286,-1.032890703159527,0.8005581880566283,1.2667117513115391,0.3823929802159996,1.1149646283579442,1.2137527267717811,-1.1718758643192686,0.6533330927270953,-0.6561429164470046,-0.9418637773086236,1.280182766264505,-0.9807486158728402,-1.0414151628829642,1.1185921692717435,-0.8652623977972805,-1.0768913849119912,-0.8094740920839724,-0.7679905049896346,-0.845217712126444,-0.85237448735221,0
2.5019578076819227,1.9794346442169024,1.6963517179979728,2.483696130054873,-0.0349799041359381,0.4607116956988175,-0.3527718067927767,-0.2448615248108364,2.5104313958552313,-0.4721110266818091,-0.1710957010468581,-0.2341773251743246,-0.4391163479477489,-0.1599837745417726,-0.3714963020728851,0.6870793843419752,-0.4197627677460379,-0.4722855911121331,-0.3870418836269336,-0.4412220680318461,0.4477546761487888,-0.7093944365848391,-0.4733686188370004,0.9035900377644928,-0.8322561446374597,-0.6608117701067425,-0.3800327653611726,-0.0436247975488729,-0.2503428276223072,-0.6326306272671002,-0.0880262046882217,0.1283513803071313,-0.4118876779986141,-0.5494645234080932,-0.1840727591614266,-0.0112893719732844,0
0.2457580418496791,0.0758542876929678,0.8149748876350543,0.0787226151415406,-0.7225057689742753,1.7137119434986865,0.0686907836115793,-0.7315164190474555,0.2490472270902148,1.0086557893395822,-0.0540507082826721,1.1300479791164535,0.9483272344194966,-1.1346678031529376,-1.306733997299505,0.3360815887391959,-0.9727399314601554,1.008112841752404,1.2952365118875842,0.8597230675168381,1.0899186903432845,1.219137200525996,-1.04170777615813,1.0212727855036632,-0.1880592845618942,-0.9118700208664948,1.308818984830407,-0.9482470322556208,-0.9031021516954612,0.9019546682040872,-0.8707447417102765,-0.9417232514070272,-0.2436295182725461,-0.3157276360436881,-0.8137819693783082,-0.8232037441994239,0
-1.8605442966395425,-0.6100723493232043,-0.4614291350781315,-2.1456719629517575,-0.1129282475811711,1.237220658376066,-0.1076395647119733,-0.3102365420620376,-1.8620950729069992,0.0222332163524404,-0.8500239914942083,0.2151147899820191,0.0809244088002639,-0.4841235797570423,-0.7951852725062408,-0.089113601842662,-0.6623763910114896,0.0219356696329057,-1.189347019212616,0.3623688905514258,0.3945575973899349,-1.5641150196463407,-0.7100154049154594,3.3750665815985745,5.908545435020449,-0.7890946599140057,-1.1854728376074544,-0.3944025700201183,-0.5193006991645854,0.6635756269682697,-0.1257060025128042,-0.4233097326104361,-0.8598310766993833,-0.8623068000748328,-0.5931615662030888,-0.3261185946036556,0
0.4291125870698685,1.5507670241321592,-0.0130673813133854,0.3887692577828401,-0.0536243478445329,0.5371918098986151,1.623554409748046,-0.2607359226435342,0.4328230930889861,0.3157158796008912,1.6901267814222054,-0.978577670324815,0.7339768607804292,2.1278069630435525,-0.2681277524927006,-0.8641954230796272,2.9565102135853634,0.3153453206630925,0.0591566290224173,0.6579176545530915,-0.770947370895729,0.4527729515107485,0.8268650039222124,-0.4831369421444722,-0.2820517819953269,0.6485662797506875,0.0679092286809384,-0.2492064237922645,0.043021229615318,0.0681759295053313,-0.6654242231071354,0.0452626626995446,0.7329054203952242,0.0341384213134472,-0.2571846969319489,-0.1958024986783137,0
0.2655563356873198,-0.1515540684436856,0.5091440571317452,0.3257691931333272,-0.8819918539874296,-0.2272827787940867,-0.3978672770426457,-0.8154064053033114,0.2688910143873399,0.9723064357136316,1.2822903238791394,1.1111307448421457,0.8635072200700116,-0.9215326492396836,0.790331158271371,-0.0431345977415795,-0.897015994788211,0.9717725310692678,1.299210181763217,0.2944995551696588,1.0424546047427967,1.2705888388356477,-1.1136017004890022,-0.1335822992806703,-0.3817229523423806,-0.9297035062221598,1.312808181471129,-0.9360331408107608,-0.9896749041033328,0.5681382973292575,-0.6909260235547818,-0.9919466332960508,-1.5494524087974215,-0.3737846037960023,-0.8267221057535374,-0.8122415617276366,0
